Date,Year,Month,Italy_price,Italy_daily_pct,Italy_cumul_pct,Italy_index,Italy_log_return,Canada_price,Canada_daily_pct,Canada_cumul_pct,Canada_index,Canada_log_return,Indonesia_price,Indonesia_daily_pct,Indonesia_cumul_pct,Indonesia_index,Indonesia_log_return,China_price,China_daily_pct,China_cumul_pct,China_index,China_log_return,India_price,India_daily_pct,India_cumul_pct,India_index,India_log_return,France_price,France_daily_pct,France_cumul_pct,France_index,France_log_return,Japan_price,Japan_daily_pct,Japan_cumul_pct,Japan_index,Japan_log_return,Australia_price,Australia_daily_pct,Australia_cumul_pct,Australia_index,Australia_log_return,Poland_price,Poland_daily_pct,Poland_cumul_pct,Poland_index,Poland_log_return,Germany_price,Germany_daily_pct,Germany_cumul_pct,Germany_index,Germany_log_return,Brazil_price,Brazil_daily_pct,Brazil_cumul_pct,Brazil_index,Brazil_log_return
2018-11-19,2018,11,,,,,,9320.5,-0.003847592582696513,0.36694287599912,136.694287599912,0.3125767690114116,,,,,,270.54998779296875,0.001851509063512058,0.13271919983001634,113.27191998300164,0.12462111357969535,3.869999885559082,0.008600467367535725,,,,2894.0,-0.007544581618655677,0.4380124223602484,143.80124223602485,0.3632618978987107,9.778499603271484,-0.002295688090007575,,,,2528.5,-0.010952474085664021,0.40257939259464703,140.2579392594647,0.3383129647231688,1548.0999755859375,0.006305220370475206,0.4281365088431157,142.81365088431158,0.3563704537764887,9702.0,-0.007721810278701113,0.01687776798926266,101.68777679892627,0.01673692104205184,3631.5,-0.0012376237623762387,1.2086057473012013,220.86057473012013,0.7923614328647626
2018-11-20,2018,11,,,,,,9166.0,-0.01657636392897377,0.3442839334164405,134.42839334164404,0.2958614797711807,,,,,,263.75,-0.02513394233886368,0.10424950077536499,110.4249500775365,0.09916591940054556,3.819999933242798,-0.012919884701511064,,,,2853.0,-0.014167242570836236,0.417639751552795,141.7639751552795,0.3489933419207815,9.673500061035156,-0.010737796849856096,,,,2499.5,-0.011469250543800658,0.3864928581334073,138.64928581334073,0.32677743505675616,1537.699951171875,-0.006717928155851927,0.41854239037995855,141.85423903799585,0.3496298587680557,9536.5,-0.017058338486909963,-0.0004684771769116747,99.95315228230884,-0.0004685869466287284,3552.5,-0.02175409610353851,1.1605595256195835,216.05595256195835,0.7703672277897954
2018-11-21,2018,11,,,,,,9337.5,0.018710451669212258,0.3694360929823275,136.94360929823276,0.31439904414318415,,,,,,269.95001220703125,0.02350715528732228,0.13020726526603954,113.02072652660395,0.12240103649416507,3.876499891281128,0.014790565189975569,,,,2890.5,0.013144058885383725,0.43627329192546593,143.6273291925466,0.3620517672298124,9.821000099182129,0.015247845889938327,,,,2536.0,0.014602920584116719,0.4067397032311746,140.67397032311746,0.3412747597602476,1591.9000244140625,0.03524749623675394,0.468542457946552,146.8542457946552,0.38427038369792826,9730.0,0.020290462958108213,0.019812480162391788,101.98124801623918,0.019618767416940682,3594.0,0.011681914144968442,1.1857989965029647,218.57989965029648,0.7819814351620439
2018-11-22,2018,11,,,,,,9245.0,-0.009906291834002712,0.35587005939722816,135.58700593972281,0.30444335852333665,,,,,,263.8500061035156,-0.022596798768941606,0.10466819912562708,110.46681991256271,0.09954501759446678,3.81850004196167,-0.014961911762182423,,,,2855.25,-0.012195121951219523,0.4187577639751552,141.87577639751552,0.3497816746379979,9.680999755859375,-0.014255202312279058,,,,2514.0,-0.008675078864353258,0.39453612536402716,139.45361253640272,0.3325618333533238,1590.0999755859375,-0.0011307549472445722,0.4668818962969903,146.68818962969902,0.38313898896496895,9565.0,-0.016957862281603342,0.0025186405707375847,100.25186405707376,0.002515474111243109,3547.5,-0.012938230383973237,1.157518625513152,215.75186255131518,0.7689587768527374
2018-11-23,2018,11,,,,,,9226.0,-0.0020551649540292427,0.3530835227689375,135.30835227689374,0.3023860788198773,,,,,,262.29998779296875,-0.005874619195342268,0.0981786941185594,109.81786941185594,0.09365307494466206,3.859999895095825,0.010868103359463532,,,,2856.0,0.00026267402153923314,0.4191304347826086,141.91304347826085,0.35004431416675647,9.77299976348877,0.009503151528716058,,,,2528.0,0.005568814638027053,0.4023020385522118,140.2302038552212,0.33811519946987906,1586.5999755859375,-0.0022011194602467032,0.46365311400916753,146.36531140091677,0.3809354434806503,9605.0,0.004181913225300482,0.006711086532350752,100.67110865323508,0.006688667439546928,3520.5,-0.007610993657505283,1.1410977649384217,214.10977649384216,0.7613186717777275
2018-11-26,2018,11,,,,,,9276.5,0.005473661391719009,0.360489843807289,136.0489843807289,0.3078448141690438,,,,,,261.54998779296875,-0.0028593215207923794,0.09503864814479068,109.50386481447907,0.0907896577550043,3.8519999980926514,-0.002072512233313173,,,,2883.25,0.009541316526610721,0.43267080745341624,143.26708074534162,0.35954039981332975,9.845999717712402,0.007469554485855623,,,,2547.5,0.007713607594936667,0.41311884620718353,141.31188462071836,0.345799209300011,1573.800048828125,-0.008067519825269986,0.4518450634945803,145.18450634945802,0.3728352051269137,9750.0,0.015096304008328953,0.02190870314319837,102.19087031431984,0.02167215622878282,3477.5,-0.01221417412299386,1.1149460240231108,211.49460240231107,0.7490292916161375
2018-11-27,2018,11,,,,,,9223.5,-0.005713361720476429,0.3527168732125834,135.27168732125833,0.30211506876374544,,,,,,261.6000061035156,0.0001912380534556668,0.0952480612043205,109.52480612043205,0.0909808775247943,3.9019999504089355,0.012980257617092983,,,,2882.25,-0.0003468308332610359,0.4321739130434783,143.21739130434784,0.3591935088203446,9.901000022888184,0.005586055936690482,,,,2555.0,0.0029440628066732533,0.4172791568437111,141.7279156843711,0.348738946840936,1587.9000244140625,0.008959191224092722,0.4648524210461831,146.4852421046183,0.3817545009075229,9713.0,-0.0037948717948718125,0.018030690628706214,101.80306906287062,0.017870065639220497,3516.0,0.011071171818835435,1.1383609548426334,213.83609548426335,0.7600396266236072
2018-11-28,2018,11,,,,,,9240.0,0.0017889087656528524,0.3551367602845201,135.513676028452,0.3039023793378413,,,,,,264.3999938964844,0.010703317001685253,0.10697084839887161,110.69708483988717,0.10162731950339914,3.9189999103546143,0.0043567299235607315,,,,2876.75,-0.0019082314164281522,0.42944099378881995,142.944099378882,0.3572834544108496,9.875,-0.0026259996796362817,,,,2548.5,-0.0025440313111545487,0.41367355429205377,141.3673554292054,0.3461916739832275,1619.699951171875,0.020026403595243103,0.4941881468375231,149.41881468375232,0.40158301374635846,9691.0,-0.0022650056625141968,0.015724845349818883,101.57248453498188,0.015602490971439878,3544.0,0.007963594994311762,1.1553899954386497,215.53899954386497,0.7679716795435111
2018-11-29,2018,11,,,,,,9355.0,0.012445887445887482,0.3720026398768057,137.20026398768056,0.3162714534103014,,,,,,262.45001220703125,-0.00737512002446028,0.09880680552835153,109.88068055283516,0.09422486882041263,4.008500099182129,0.022837507240314414,,,,2913.5,0.012774832710523931,0.4477018633540373,144.77018633540374,0.36997737729041047,9.928500175476074,0.005417739288716472,,,,2583.0,0.01353737492642737,0.4328109832200804,143.28109832200803,0.35963823729897154,1660.0999755859375,0.02494290648390307,0.531457542053448,153.1457542053448,0.42621992379405815,9763.0,0.0074295738313898685,0.023271248080722673,102.32712480807227,0.023004601462561475,3631.5,0.024689616252821622,1.2086057473012013,220.86057473012013,0.7923614328647626
2018-11-30,2018,11,,,,,,9327.0,-0.002993051843933725,0.36789616484564047,136.78961648456405,0.31327391342897487,,,,,,263.5,0.004000715351998085,0.10320281878410875,110.32028187841088,0.09821760259168635,4.017000198364258,0.0021205186408410626,,,,2896.5,-0.005834906469881607,0.43925465838509314,143.92546583850933,0.3641253812439604,9.956500053405762,0.0028201518290595917,,,,2548.5,-0.013356562137049943,0.41367355429205377,141.3673554292054,0.3461916739832275,1637.0,-0.01391480990642402,0.5101476014760147,151.01476014760146,0.41220739537154333,9672.0,-0.009320905459387463,0.013733433518052784,101.37334335180527,0.01363998453151856,3640.0,0.0023406305934186022,1.2137752774821347,221.37752774821345,0.7946993284493259
2018-12-03,2018,12,,,,,,9477.0,0.01608234158893529,0.3898951382268827,138.98951382268828,0.32922830417230625,,,,,,275.45001220703125,0.04535108996975801,0.15323426907367743,115.32342690736775,0.1425704028456801,3.9804999828338623,-0.009086436078658555,,,,2934.75,0.013205592957017176,0.4582608695652175,145.82608695652175,0.37724454046591316,10.10200023651123,0.014613587337419576,,,,2607.0,0.022954679223072372,0.4461239772569685,144.61239772569684,0.3688868581366328,1681.5999755859375,0.02724494537931421,0.5512914903929313,155.12914903929314,0.43908780360474203,9905.0,0.02409015715467322,0.03815443124444928,103.81544312444493,0.03744455136954133,3711.0,0.019505494505494436,1.2569560589934619,225.6956058993462,0.8140170288791371
2018-12-04,2018,12,,,,,,9490.0,0.00137174211248281,0.39180171591992363,139.18017159199238,0.33059910630608486,,,,,,276.75,0.004719505301715721,0.1586769643206909,115.8676964320691,0.14727880619901546,3.992500066757202,0.0030147177427686245,,,,2915.5,-0.0065593321407274585,0.44869565217391294,144.86956521739128,0.37066360136949217,9.928500175476074,-0.017174822507732945,,,,2589.0,-0.0069044879171461515,0.43613923172930247,143.61392317293024,0.36195842395466876,1686.5,0.0029139060925325033,0.5558118081180812,155.5811808118081,0.4419974725021134,9794.0,-0.011206461383139854,0.02652039370097281,102.65203937009728,0.026174824499152646,3688.5,-0.006063055780113125,1.2432720085145204,224.32720085145203,0.8079355181428965
2018-12-05,2018,12,,,,,,9353.5,-0.014383561643835585,0.3717826501429933,137.1782650142993,0.3161110984910706,,,,,,274.0,-0.009936766034327027,0.14716346241687206,114.7163462416872,0.13729234099833953,3.941999912261963,-0.01264875482801342,,,,2870.75,-0.015348996741553766,0.4264596273291925,142.64596273291926,0.35519558936358026,9.837499618530273,-0.009165589498661308,,,,2540.0,-0.01892622634221708,0.408958535570656,140.8958535570656,0.3428508042157134,1688.5,0.0011858879335902017,0.5576568265682658,155.76568265682658,0.44318265782603095,9660.0,-0.013681846028180566,0.012475699729568746,101.24756997295688,0.012398519443453538,3596.5,-0.02494238850481223,1.1873194465561805,218.73194465561804,0.7826767971259504
2018-12-06,2018,12,,,,,,9003.5,-0.03741914791254608,0.3204517122534283,132.04517122534284,0.27797388431167164,,,,,,264.8500061035156,-0.03339413830833715,0.10885492709065203,110.8854927090652,0.10332788564598351,3.81850004196167,-0.03132924227525602,,,,2765.25,-0.036749978228685865,0.37403726708074525,137.40372670807452,0.3177533164896451,9.517499923706055,-0.03252855982036895,,,,2473.75,-0.026082677165354284,0.3722091249479962,137.22091249479962,0.3164219411199066,1636.0,-0.031092685815812815,0.5092250922509225,150.92250922509226,0.41159633516310085,9290.5,-0.038250517598343636,-0.026252019840832364,97.37479801591677,-0.026602756090300713,3460.0,-0.03795356596691224,1.1043028736506004,210.43028736506005,0.7439842358703095
2018-12-07,2018,12,,,,,,9206.5,0.022546787360471,0.3502236562293759,135.0223656229376,0.3002702500093861,,,,,,266.5,0.006229918287558922,0.11576300267918382,111.57630026791838,0.10953847821616841,3.81850004196167,0.0,,,,2812.75,0.017177470391465555,0.39763975155279496,139.7639751552795,0.3347849221584628,9.68850040435791,0.01796695371921464,,,,2520.0,0.01869631126831739,0.39786437387324924,139.78643738732492,0.3349456247086001,1635.0999755859375,-0.0005501371724098147,0.5083948114261416,150.83948114261418,0.41104604660971406,9375.5,0.009149130832570851,-0.017343072172404495,98.26569278275954,-0.017495225013336817,3615.5,0.04494219653179199,1.1988748669606202,219.887486696062,0.7879458054335461
2018-12-10,2018,12,,,,,,9105.5,-0.01097050996578508,0.33541101415267294,133.5411014152673,0.28923912023798587,,,,,,266.1499938964844,-0.0013133437280136162,0.1142976223376655,111.42976223376655,0.10822427129641977,3.694999933242798,-0.03234257099953486,,,,2802.25,-0.0037330015109767745,0.3924223602484471,139.24223602484471,0.33104493560848625,9.638500213623047,-0.005160777070553957,,,,2492.75,-0.010813492063492025,0.38274857856053246,138.27485785605325,0.32407324191203335,1626.0,-0.005565393995358936,0.5,150.0,0.4054651081081644,9318.0,-0.006133006239667171,-0.023369713242223367,97.66302867577767,-0.023647115386367996,3505.0,-0.030562854376987914,1.1316709746084843,213.16709746084842,0.7569061672872301
2018-12-11,2018,12,,,,,,9208.5,0.011311844489594103,0.3505169758744593,135.05169758744591,0.3004874642377722,,,,,,271.6000061035156,0.020477220860470657,0.13711534085457133,113.71153408545713,0.12849465276725341,3.816999912261963,0.03301758625800444,,,,2841.5,0.014006601837808885,0.4119254658385094,141.19254658385094,0.3449543514444578,9.746000289916992,0.011153195405028349,,,,2539.0,0.01855380603750878,0.4084038274857855,140.84038274857855,0.34245702590780946,1611.0,-0.009225092250922495,0.48616236162361615,148.61623616236162,0.3961972011773828,9479.5,0.017332045503326787,-0.0064427126722104155,99.35572873277896,-0.0064635565210170425,3533.0,0.00798858773181177,1.1487000152045006,214.87000152045005,0.7648630151776848
2018-12-12,2018,12,,,,,,9196.0,-0.0013574414942716384,0.3486837280926891,134.86837280926892,0.29912910058518366,,,,,,270.54998779296875,-0.0038660467118939446,0.13271919983001634,113.27191998300164,0.12462111357969535,3.9154999256134033,0.02580561058830866,,,,2875.25,0.01187752947386933,0.42869565217391314,142.8695652173913,0.3567618966799724,9.807000160217285,0.006258964548092827,,,,2552.5,0.005317053958251217,0.41589238663153516,141.5892386631535,0.3477599942419517,1644.5999755859375,0.020856595646143727,0.5171586490645179,151.7158649064518,0.41683927569221835,9527.5,0.005063558204546625,-0.0014117775182747039,99.85882224817253,-0.0014127750150948483,3609.5,0.02165298613076705,1.1952257868329026,219.52257868329025,0.7862849053977553
2018-12-13,2018,12,,,,,,9163.5,-0.003534145280556733,0.3439172838600866,134.39172838600865,0.29558869546004274,,,,,,273.25,0.009979716610068134,0.14402341644310312,114.40234164431031,0.13455136166691714,3.934000015258789,0.0047248346307879885,,,,2866.0,-0.0032171115555169605,0.42409937888198757,142.40993788819875,0.3535395990953987,9.753000259399414,-0.0055062608275388,,,,2537.0,-0.006072477962781542,0.4072944113160448,140.7294411316045,0.3416690038024129,1670.0999755859375,0.015505290270307226,0.5406826343043705,154.06826343043704,0.43222558723965643,9505.0,-0.0023615848858566935,-0.003770028371682055,99.6229971628318,-0.003777152840580563,3559.5,-0.013852334118298892,1.1648167857685876,216.48167857685877,0.7723357323624676
2018-12-14,2018,12,,,,,,9121.0,-0.004637965842745673,0.337684241402068,133.7684241402068,0.2909399408822699,,,,,,271.54998779296875,-0.006221453639638663,0.13690592779504152,113.69059277950416,0.12831047413796018,3.950000047683716,0.004067115496407592,,,,2837.5,-0.009944173063503148,0.40993788819875787,140.9937888198758,0.34354565249693975,9.722999572753906,-0.003076046944282096,,,,2516.0,-0.008277493102089029,0.39564554153376785,139.56455415337678,0.3333570620234622,1661.9000244140625,-0.004909856470717067,0.5331181037030097,153.31181037030098,0.42730363782433817,9455.5,-0.005207785376117879,-0.008958180249178271,99.10418197508217,-0.008998545995782476,3601.5,0.01179941002949847,1.190360346662612,219.0360346662612,0.7840660721479572
2018-12-17,2018,12,,,,,,9023.0,-0.010744435917114381,0.32331157879298966,132.33115787929896,0.2801373666966121,,,,,,268.3999938964844,-0.011600051696139091,0.12371776025897208,112.3717760258972,0.1166426169674246,3.9779999256134033,0.007088576605488006,,,,2818.25,-0.006784140969163022,0.4003726708074533,140.03726708074532,0.3367383946319222,9.661499977111816,-0.006325166959219697,,,,2522.5,0.0025834658187600112,0.39925114408542495,139.9251144085425,0.33593719643089504,1661.0999755859375,-0.0004814061113014301,0.5323800512785402,153.23800512785402,0.42682211579991236,9405.0,-0.005340806937761067,-0.014251143275714862,98.57488567242851,-0.01435366602797934,3565.5,-0.00999583506872137,1.1684658658963052,216.84658658963053,0.7740199432868978
2018-12-18,2018,12,,,,,,8875.5,-0.016347112933614127,0.30167925496810155,130.16792549681014,0.2636551654869699,,,,,,267.54998779296875,-0.0031669378645494684,0.12015901593494105,112.0159015934941,0.11347065374234816,4.042500019073486,0.01621420177632027,,,,2797.25,-0.00745143262662995,0.38993788819875785,138.9937888198758,0.3292590613951122,9.59850025177002,-0.006520698182584828,,,,2489.0,-0.013280475718533191,0.3806684232422688,138.06684232422688,0.3225677465707231,1677.800048828125,0.010053623194050454,0.5477860229041744,154.77860229041744,0.4368255375150728,9378.5,-0.0028176501860712744,-0.017028638725283485,98.29713612747165,-0.017175293262714088,3516.5,-0.013742813069695714,1.1386650448532767,213.86650448532768,0.7601818235666126
2018-12-19,2018,12,,,,,,8920.0,0.00501380203932178,0.3082056170712033,130.82056170712033,0.2686564402761664,,,,,,265.79998779296875,-0.006540833787494482,0.11283224199614716,111.28322419961472,0.10690833496378761,4.076000213623047,0.008286999231044812,,,,2818.5,0.007596746804897636,0.40049689440993785,140.04968944099377,0.3368270982289112,9.60949993133545,0.0011459789838939027,,,,2513.0,0.009642426677380467,0.3939814172791569,139.3981417279157,0.33216398174672335,1703.699951171875,0.015436822976516273,0.5716789217452722,157.16789217452722,0.45214442489185597,9438.0,0.006344298128698522,-0.010792375357383976,98.9207624642616,-0.010851035476777217,3585.0,0.019479596189392767,1.1803253763113881,218.0325376311388,0.7794741208522603
2018-12-20,2018,12,,,,,,8707.0,-0.023878923766816107,0.2769670748698394,127.69670748698394,0.244487793530727,,,,,,262.70001220703125,-0.011662813123799243,0.09985348751960776,109.98534875196077,0.09517697776933474,4.084000110626221,0.001962683165824153,,,,2766.5,-0.018449529891786387,0.37465838509316773,137.46583850931677,0.318205253045446,9.378000259399414,-0.02409070956763759,,,,2447.75,-0.025964982093115818,0.35778671474136736,135.77867147413673,0.30585595843731184,1668.699951171875,-0.02054352350948041,0.5393910988670434,153.93910988670433,0.4313869478920888,9287.0,-0.015999152362788704,-0.026618858862473505,97.33811411375265,-0.026979555987101705,3516.0,-0.019246861924686165,1.1383609548426334,213.83609548426335,0.7600396266236072
