country_name,country_code,ticker,etf_currency,currency_hedged,etf_price_field,year,etf_price_start,etf_price_end,etf_return_pct,etf_return_quote_pct,quote_ccy_vs_usd_pct,etf_return_usd_pct,country_lcu_vs_usd_weo_pct,country_lcu_vs_usd_10y_cagr,inflation_cpi_diff_10y_avg,inflation_deflator_diff_10y_avg,etf_usd_minus_country_fx_pct,gdp_current_usd,gdp_current_lcu,gdp_real_growth_pct,gdp_nominal_growth_pct,gdp_real_minus_etf_growth_pct,gdp_nominal_minus_etf_growth_pct,gdp_minus_etf_growth_pct,quote_ccy_vs_usd_jan1_pct,country_lcu_vs_usd_jan1_pct
Canada,CAN,CSCA.L,GBp,unknown,Close,2017,94.025,98.44,4.695559691571383,4.695559691571383,8.841388071573641,13.952100417609238,2.1326031444397042,,,,11.57269756108532,1649266000000.0,2140641000000.0,3.034,7.936539,-10.918100417609239,-6.015561417609238,-10.918100417609239,9.450435944365921,6.781764490768927
Canada,CAN,CSCA.L,GBp,unknown,Close,2018,97.97,86.32000000000001,-11.891395325099507,-11.891395325099507,-6.085304224640065,-17.253071967652645,0.16340625817152787,,,,-17.3880650393749,1725300000000.0,2235675000000.0,2.743,4.610172,19.996071967652643,21.863243967652643,19.996071967652643,-5.7563161806094225,-6.073477763083579
Canada,CAN,CSCA.L,GBp,unknown,Close,2019,87.565,105.145,20.07651458916233,20.07651458916233,2.9438642939063397,23.611404227519927,-2.334604727211431,,,,26.566225306580414,1743725000000.0,2313563000000.0,1.908,1.06793,-21.703404227519925,-22.543474227519926,-21.703404227519925,4.118031584084703,3.0172273047307296
Canada,CAN,CSCA.L,GBp,unknown,Close,2020,105.855,107.635,1.6815455103679655,1.6815455103679655,2.7751983623171217,4.503410096150429,-1.0706872716561233,,,,5.634424433042207,1655685000000.0,2220527000000.0,-5.038,-5.048961,-9.541410096150429,-9.552371096150429,-9.541410096150429,3.094474617937659,5.280199287545795
Canada,CAN,CSCA.L,GBp,unknown,Close,2021,107.925,135.46,25.513087792448474,25.513087792448474,-1.2772205148324889,23.91000888636361,6.960507525561854,,,,15.846504240596548,2022382000000.0,2535818000000.0,5.951,22.147752,-17.95900888636361,-1.762256886363609,-17.95900888636361,-1.1023431199459477,-2.4401946278588715
Canada,CAN,CSCA.L,GBp,unknown,Close,2022,135.54,132.975,-1.8924302788844605,-1.8924302788844605,-10.841046981508228,-12.528318004766536,-3.663154062044627,,,,-9.202256785977214,2190411000000.0,2850940000000.0,4.189,8.30847,16.717318004766536,20.836788004766536,16.717318004766536,-10.36772851390696,-6.4258897451386465
Canada,CAN,CSCA.L,GBp,unknown,Close,2023,132.92000000000002,143.29,7.801685224194976,7.801685224194976,5.06303068571996,13.259717626819212,-3.581992098073994,,,,17.467390263885328,2173340000000.0,2933810000000.0,1.529,-0.779351,-11.730717626819212,-14.039068626819212,-11.730717626819212,5.030130998783355,2.1821592479708274
Canada,CAN,CSCA.L,GBp,unknown,Close,2024,143.65,163.36,13.720849286460158,13.720849286460158,-1.4210535236649169,12.104815150533256,-1.420461324476141,,-0.32545211734448243,,13.720166128518873,2243637000000.0,3072346000000.0,1.555,3.234515,-10.549815150533256,-8.870300150533255,-10.549815150533256,-1.6555390606176057,-7.898651074119545
Canada,CAN,CSCA.L,GBp,unknown,Close,2025,166.555,208.07,24.92570021914682,24.92570021914682,7.571929555270285,34.38498623616874,-1.7339833117305359,-0.8555569663309726,-0.5001116390619953,0.17155909829233984,36.75631796746168,2283599000000.0,3182248000000.0,1.153,1.781126,-33.231986236168744,-32.60386023616874,-33.231986236168744,7.623377354227179,4.801681576005423
Canada,CAN,CSCA.L,GBp,unknown,Close,2026,206.72,216.995,4.970491486068118,4.970491486068118,-1.552337016911376,3.3409956898960758,1.9176429174616372,-0.3091560160190632,-0.5565808267658401,0.2587442410245222,1.3965715176391447,2420837000000.0,3310018000000.0,1.541,6.009724,-1.7999956898960758,2.6687283101039245,-1.7999956898960758,,
China,CHN,IASH.L,GBp,unknown,Close,2015,5.16,2.8110000610351564,-45.523254631101615,-45.523254631101615,-4.888855870697362,-48.18654419523386,,,,,,11307226000000.0,70415750000000.0,7.018,,55.20454419523386,,55.20454419523386,-5.407515212426162,-4.435729399326349
China,CHN,IASH.L,GBp,unknown,Close,2016,2.5860000610351563,2.7720001220703128,7.19257759648706,7.19257759648706,-16.625708610234625,-10.628948006504524,-6.277042672449451,,,,-4.64337176092906,11448003000000.0,76067210000000.0,6.776,1.245018,17.404948006504526,11.873966006504524,17.404948006504526,-16.21181156312136,-6.626064681383714
China,CHN,IASH.L,GBp,unknown,Close,2017,2.8220001220703126,3.3000000000000003,16.938336543338316,16.938336543338316,8.841388071573641,27.277308681577672,-1.6891658144376431,,,,29.46417323785586,12503299000000.0,84506670000000.0,6.891,9.218167,-20.386308681577674,-18.05914168157767,-20.386308681577674,9.450435944365921,6.734099892462919
China,CHN,IASH.L,GBp,unknown,Close,2018,3.34875,2.566499938964844,-23.359464308627274,-23.359464308627274,-6.085304224640065,-28.023274064841154,2.157646889343545,,,,-29.54347704080974,14110963000000.0,93358130000000.0,6.759,12.857919,34.782274064841154,40.881193064841156,34.782274064841154,-5.7563161806094225,-5.407412900814757
China,CHN,IASH.L,GBp,unknown,Close,2019,2.5685000610351563,3.341499938964844,30.095380944556148,30.095380944556148,2.9438642939063397,33.92521241220437,-4.232760683976955,,,,39.844495224785106,14572410000000.0,100672280000000.0,6.065,3.270131,-27.860212412204366,-30.655081412204368,-27.860212412204366,4.118031584084703,-1.2165492761077812
China,CHN,IASH.L,GBp,unknown,Close,2020,3.417000122070313,4.599500122070313,34.606378629086485,34.606378629086485,2.7751983623171217,38.34197264437529,0.11109970376017575,,,,38.18844569058226,15103357000000.0,104224490000000.0,2.337,3.643509,-36.004972644375286,-34.69846364437529,-36.004972644375286,3.094474617937659,6.592458283331903
China,CHN,IASH.L,GBp,unknown,Close,2021,4.731000061035156,4.805499877929687,1.574716041712132,1.574716041712132,-1.2772205148324889,0.2773829305445341,7.006346309586031,,,,-6.288377849640392,18190803000000.0,117310970000000.0,8.556,20.442118,8.278617069455464,20.164735069455467,8.278617069455464,-1.1023431199459477,2.7821076073746065
China,CHN,IASH.L,GBp,unknown,Close,2022,4.741499938964844,3.975499877929688,-16.155226634936692,-16.155226634936692,-10.841046981508228,-25.2448779069823,-4.277321372948828,,,,-21.904481607463133,18307816000000.0,123341280000000.0,3.112,0.643254,28.356877906982298,25.8881319069823,28.356877906982298,-10.36772851390696,-7.858600083937994
China,CHN,IASH.L,GBp,unknown,Close,2023,4.021000061035156,3.2270001220703124,-19.746329940627717,-19.746329940627717,5.06303068571996,-15.683061999105242,-4.897190306256305,,,,-11.341275539158424,18270351000000.0,129427170000000.0,5.377,-0.204639,21.06006199910524,15.478422999105241,21.06006199910524,5.030130998783355,-2.4290530173086244
China,CHN,IASH.L,GBp,unknown,Close,2024,3.2035000610351565,3.643999938964844,13.75058122481656,13.75058122481656,-1.4210535236649169,12.134124582131989,-1.5547716665783362,,-1.3238495972923592,,13.90508862689388,18749759000000.0,134921010000000.0,5.003,2.623967,-7.131124582131989,-9.510157582131988,-7.131124582131989,-1.6555390606176057,-3.1446585927444204
China,CHN,IASH.L,GBp,unknown,Close,2025,3.5885000610351563,4.287999877929687,19.492818865739416,19.492818865739416,7.571929555270285,28.540730933859916,-0.17778426014487536,-1.4524787838368303,-1.7247695155907516,-1.376714430031789,28.76966312674083,19398577000000.0,139838437000000.0,4.796,3.460407,-23.744730933859916,-25.080323933859916,-23.744730933859916,7.623377354227179,4.316696587463187
China,CHN,IASH.L,GBp,unknown,Close,2026,4.327000122070313,4.436000061035156,2.5190648460784226,2.5190648460784226,-1.552337016911376,0.9276234530813721,1.715499981285462,-0.6426910525910157,-1.9709284811102568,-1.529456878957014,-0.7745884632617939,20650754000000.0,146354292000000.0,4.163,6.454994,3.235376546918628,5.527370546918628,3.235376546918628,,
France,FRA,ISFR.L,GBp,unknown,Close,2014,24.96,18.7725,-24.78966346153846,-24.78966346153846,-6.006542704804973,-29.307204444148695,,,,,,,,,,,,,-5.934775184933427,-11.977634535283222
France,FRA,ISFR.L,GBp,unknown,Close,2015,18.8,19.9,5.8510638297872175,5.8510638297872175,-4.888855870697362,0.6761578815490443,,,,,,2442731000000.0,2201402000000.0,0.998,,0.32184211845095567,,0.32184211845095567,-5.407515212426162,-10.245525080389184
France,FRA,ISFR.L,GBp,unknown,Close,2016,19.365,25.055,29.382907306997176,29.382907306997176,-16.625708610234625,7.872082146685866,-0.2728251839976159,,,,8.16718948041084,2469726000000.0,2231819000000.0,0.735,1.105116,-7.137082146685866,-6.766966146685866,-7.137082146685866,-16.21181156312136,-3.0580926619564353
France,FRA,ISFR.L,GBp,unknown,Close,2017,25.17,29.865,18.65315852205005,18.65315852205005,8.841388071573641,29.143744726163945,2.049939851067206,,,,26.549554967536217,2587955000000.0,2291681000000.0,2.268,4.78713,-26.875744726163944,-24.356614726163944,-26.875744726163944,9.450435944365921,14.039793805023425
France,FRA,ISFR.L,GBp,unknown,Close,2018,29.865,27.5875,-7.625983592834418,-7.625983592834418,-6.085304224640065,-13.247223515729367,4.623084607237327,,,,-17.080654991250867,2782838000000.0,2355363000000.0,1.593,7.530386,14.840223515729367,20.777609515729367,14.840223515729367,-5.7563161806094225,-4.263928260016236
France,FRA,ISFR.L,GBp,unknown,Close,2019,27.56,33.955,23.203918722786643,23.203918722786643,2.9438642939063397,26.83087489476015,-5.238479055571565,,,,33.84216887900979,2723094000000.0,2432207000000.0,2.091,-2.146873,-24.73987489476015,-28.97774789476015,-24.73987489476015,4.118031584084703,-2.3687177817508176
France,FRA,ISFR.L,GBp,unknown,Close,2020,34.32,34.495,0.509906759906742,0.509906759906742,2.7751983623171217,3.299256046274146,1.9367442557363335,,,,1.3366247867595105,2645806000000.0,2318276000000.0,-7.603,-2.838242,-10.902256046274147,-6.137498046274146,-10.902256046274147,3.094474617937659,8.550554670168875
France,FRA,ISFR.L,GBp,unknown,Close,2021,34.74,41.3725,19.091824985607374,19.091824985607374,-1.2772205148324889,17.570759765402787,3.7015152419797026,,,,13.374196597860921,2968405000000.0,2508102000000.0,6.794,12.192844,-10.776759765402787,-5.377915765402788,-10.776759765402787,-1.1023431199459477,-6.623906905275723
France,FRA,ISFR.L,GBp,unknown,Close,2022,41.995,40.8825,-2.64912489582092,-2.64912489582092,-10.841046981508228,-13.202979002774374,-10.954482898987317,,,,-2.5251087050641496,2796987000000.0,2653997000000.0,2.801,-5.774751,16.003979002774372,7.4282280027743735,16.003979002774372,-10.36772851390696,-5.835736795926605
France,FRA,ISFR.L,GBp,unknown,Close,2023,41.2975,47.0625,13.959682789515115,13.959682789515115,5.06303068571996,19.7294964984974,2.628684842487683,,,,16.662799179640352,3061093000000.0,2830204000000.0,1.619,9.442518,-18.1104964984974,-10.286978498497401,-18.1104964984974,5.030130998783355,3.2316203872316596
France,FRA,ISFR.L,GBp,unknown,Close,2024,46.84,45.31,-3.266438941076011,-3.266438941076011,-1.4210535236649169,-4.641074619070407,0.043841805266886524,,-0.7396954614148576,,-4.682863372496604,3160902000000.0,2921204000000.0,1.102,3.260567,5.743074619070407,7.901641619070407,5.743074619070407,-1.6555390606176057,-6.367421210260094
France,FRA,ISFR.L,GBp,unknown,Close,2025,45.4425,54.24,19.359630302030027,19.359630302030027,7.571929555270285,28.39745742593078,4.389145762039726,0.1781068274081088,-0.8936757244490501,-0.9478336185355207,22.998858251622444,3361557000000.0,2976021000000.0,0.671,6.34803,-27.726457425930782,-22.04942742593078,-27.726457425930782,7.623377354227179,13.510675662759386
France,FRA,ISFR.L,GBp,unknown,Close,2026,54.5,53.045,-2.669724770642201,-2.669724770642201,-1.552337016911376,-4.18061866168925,3.325800444983762,0.5338573878218345,-0.8885734913249843,-0.9439339467394503,-7.264806151363745,3558562000000.0,3049027000000.0,0.911,5.860528,5.09161866168925,10.04114666168925,5.09161866168925,,
Germany,DEU,EXS1.DE,EUR,unknown,Close,2008,75.73999786376953,45.43999862670898,-40.005281346270884,-40.005281346270884,-4.3785152034869546,-42.63215922381364,,,,,,,,,,,,,-4.248674151960341,-4.248674151960341
Germany,DEU,EXS1.DE,EUR,unknown,Close,2009,46.97999954223633,55.79999923706055,18.77394589349621,18.77394589349621,2.34390933478803,21.55789949858995,,,,,,,,,,,,,2.793081486846938,2.793081486846938
Germany,DEU,EXS1.DE,EUR,unknown,Close,2010,56.400001525878906,64.04000091552734,13.546097842112381,13.546097842112381,-7.565738324128879,4.955497202118808,,,,,,,,,,,,,-7.171857208361587,-7.171857208361587
Germany,DEU,EXS1.DE,EUR,unknown,Close,2011,64.66999816894531,53.9900016784668,-16.514607689608805,-16.514607689608805,-3.0083988752237834,-19.026181292850776,,,,,,,,,,,,,-2.9782349252313267,-2.9782349252313267
Germany,DEU,EXS1.DE,EUR,unknown,Close,2012,55.630001068115234,68.9000015258789,23.854035957172528,23.854035957172528,2.0648463143545515,26.41143145381357,,,,,,,,,,,,,1.8613915664562164,1.8613915664562164
Germany,DEU,EXS1.DE,EUR,unknown,Close,2013,70.4000015258789,85.75,21.803974632697233,21.803974632697233,4.611177281704015,27.42057183917268,,,,,,,,,,,,,4.117980110293695,4.117980110293695
Germany,DEU,EXS1.DE,EUR,unknown,Close,2014,84.29000091552734,87.3499984741211,3.63032094596889,3.63032094596889,-11.516233426636969,-8.303988714941946,,,,,,,,,,,,,-11.977634535283222,-11.977634535283222
Germany,DEU,EXS1.DE,EUR,unknown,Close,2015,86.83999633789062,94.97000122070312,9.362051158062012,9.362051158062012,-9.626275918027915,-1.1654416360278752,,,,,,3425446000000.0,3087030000000.0,1.663,,2.8284416360278755,,2.8284416360278755,-10.245525080389184,-10.245525080389184
Germany,DEU,EXS1.DE,EUR,unknown,Close,2016,90.81999969482422,100.37999725341795,10.526313136663168,10.526313136663168,-2.6131488466655806,7.638096059670474,-0.2728327328096358,,,,7.932571443932668,3535812000000.0,3195210000000.0,2.217,3.221945,-5.421096059670473,-4.416151059670474,-5.421096059670473,-3.0580926619564353,-3.0580926619564353
Germany,DEU,EXS1.DE,EUR,unknown,Close,2017,101.51000213623048,112.16999816894533,10.501424301428642,10.501424301428642,13.439216566895084,25.35195002280126,2.0499657422291095,,,,22.8338972101483,3764023000000.0,3333110000000.0,2.806,6.454274,-22.54595002280126,-18.897676022801264,-22.54595002280126,14.039793805023425,14.039793805023425
Germany,DEU,EXS1.DE,EUR,unknown,Close,2018,111.45999908447266,91.05999755859376,-18.30253157495386,-18.30253157495386,-4.706399765095581,-22.147541036999275,4.623059749553748,,,,-25.58766762378808,4057272000000.0,3434030000000.0,1.133,7.79084,23.280541036999274,29.938381036999274,23.280541036999274,-4.263928260016236,-4.263928260016236
Germany,DEU,EXS1.DE,EUR,unknown,Close,2019,91.22000122070312,113.5199966430664,24.44638798941621,24.44638798941621,-2.5299341432770905,21.297976329596892,-5.238458372604448,,,,28.00338011230672,3960332000000.0,3537280000000.0,0.973,-2.38929,-20.324976329596893,-23.68726632959689,-20.324976329596893,-2.3687177817508176,-2.3687177817508176
Germany,DEU,EXS1.DE,EUR,unknown,Close,2020,114.63999938964844,116.9000015258789,1.9713905689662248,1.9713905689662248,9.61667685324663,11.777649682745729,1.9367405129488757,,,,9.653937452067908,3938244000000.0,3450720000000.0,-4.127,-0.557731,-15.904649682745728,-12.335380682745729,-15.904649682745728,8.550554670168875,8.550554670168875
Germany,DEU,EXS1.DE,EUR,unknown,Close,2021,116.72000122070312,134.6199951171875,15.335841080602531,15.335841080602531,-7.021526686925927,7.237504219537549,3.70151240779959,,,,3.4097784397134845,4358147000000.0,3682340000000.0,3.913,10.662189,-3.3245042195375496,3.4246847804624503,-3.3245042195375496,-6.623906905275723,-6.623906905275723
Germany,DEU,EXS1.DE,EUR,unknown,Close,2022,135.75999450683594,117.4000015258789,-13.523861022278217,-13.523861022278217,-6.266394808206355,-18.94279730551549,-10.954494690553485,,,,-8.971034065337102,4204327000000.0,3989390000000.0,1.807,-3.529482,20.74979730551549,15.413315305515491,20.74979730551549,-5.835736795926605,-5.835736795926605
Germany,DEU,EXS1.DE,EUR,unknown,Close,2023,118.54000091552734,140.24000549316406,18.30606074746055,18.30606074746055,3.347025860264985,22.265795194938853,2.628697394305357,,,,19.134119694793196,4563523000000.0,4219310000000.0,-0.872,8.543484,-23.137795194938853,-13.722311194938854,-23.137795194938853,3.2316203872316596,3.2316203872316596
Germany,DEU,EXS1.DE,EUR,unknown,Close,2024,140.36000061035156,165.5800018310547,17.96808286622589,17.96808286622589,-5.876354710822507,11.035859871449416,0.04384529398600012,,-0.20128275447220956,,10.987197208546506,4684182000000.0,4328970000000.0,-0.496,2.643988,-11.531859871449416,-8.391871871449416,-11.531859871449416,-6.367421210260094,-6.367421210260094
Germany,DEU,EXS1.DE,EUR,unknown,Close,2025,166.63999938964844,203.0500030517578,21.8494981969924,21.8494981969924,13.480009258651492,38.274821835567366,4.389151360533838,0.17810856072961734,-0.31700773320236797,0.123252150209896,32.46091191794533,5013574000000.0,4438568000000.0,0.191,7.032007,-38.08382183556736,-31.242814835567366,-38.08382183556736,13.510675662759386,13.510675662759386
Germany,DEU,EXS1.DE,EUR,unknown,Close,2026,203.1999969482422,196.3000030517578,-3.3956663386377373,-3.3956663386377373,-2.371227125153419,-5.686374502489677,3.3257747234954005,0.5338573856383588,-0.2947999988746952,0.10200244765243838,-8.722072735580266,5328184000000.0,4565265000000.0,0.944,6.275164,6.630374502489677,11.961538502489677,6.630374502489677,,
Germany,DEU,XDAX.L,GBp,unknown,Close,2009,49.6477001953125,59.396298828125,19.635549269073515,19.635549269073515,9.775566130910907,31.330601503950305,,,,,,,,,,,,,9.442619541055963,2.793081486846938
Germany,DEU,XDAX.L,GBp,unknown,Close,2010,60.3010009765625,68.8339990234375,14.150673966741545,14.150673966741545,-4.313135137595536,9.227201138079888,,,,,,,,,,,,,-3.4742185343280996,-7.171857208361587
Germany,DEU,XDAX.L,GBp,unknown,Close,2011,69.4418994140625,58.5997314453125,-15.613294077832185,-15.613294077832185,-1.0051127173984264,-16.461475590849506,,,,,,,,,,,,,-0.3878019265240895,-2.9782349252313267
Germany,DEU,XDAX.L,GBp,unknown,Close,2012,61.26508789062501,75.46576171875,23.179063830736823,23.179063830736823,4.195888354025179,28.347519824607947,,,,,,,,,,,,,4.669596116888952,1.8613915664562164
Germany,DEU,XDAX.L,GBp,unknown,Close,2013,77.11528808593751,94.359404296875,22.36147544663336,22.36147544663336,1.5934265300311612,24.31121565893759,,,,,,,,,,,,,2.017484182547502,4.117980110293695
Germany,DEU,XDAX.L,GBp,unknown,Close,2014,92.855,96.591201171875,4.023694116498833,4.023694116498833,-6.006542704804973,-2.2245334937243677,,,,,,,,,,,,,-5.934775184933427,-11.977634535283222
Germany,DEU,XDAX.L,GBp,unknown,Close,2015,96.18580078125,105.553701171875,9.739379736443542,9.739379736443542,-4.888855870697362,4.3743796277315505,,,,,,3425446000000.0,3087030000000.0,1.663,,-2.7113796277315503,,-2.7113796277315503,-5.407515212426162,-10.245525080389184
Germany,DEU,XDAX.L,GBp,unknown,Close,2016,101.037001953125,112.258896484375,11.106717652267895,11.106717652267895,-16.625708610234625,-7.365561470994287,-0.2728327328096358,,,,-7.112132964913876,3535812000000.0,3195210000000.0,2.217,3.221945,9.582561470994287,10.587506470994287,9.582561470994287,-16.21181156312136,-3.0580926619564353
Germany,DEU,XDAX.L,GBp,unknown,Close,2017,113.267197265625,111.65,-1.4277719451576742,-1.4277719451576742,8.841388071573641,7.28738126796753,2.0499657422291095,,,,5.132207039606218,3764023000000.0,3333110000000.0,2.806,6.454274,-4.48138126796753,-0.83310726796753,-4.48138126796753,9.450435944365921,14.039793805023425
Germany,DEU,XDAX.L,GBp,unknown,Close,2018,111.02,92.515,-16.66816789767609,-16.66816789767609,-6.085304224640065,-21.739163397068772,4.623059749553748,,,,-25.197335281273848,4057272000000.0,3434030000000.0,1.133,7.79084,22.87216339706877,29.53000339706877,22.87216339706877,-5.7563161806094225,-4.263928260016236
Germany,DEU,XDAX.L,GBp,unknown,Close,2019,92.495,107.76,16.503594788907506,16.503594788907506,2.9438642939063397,19.933302517015484,-5.238458372604448,,,,26.563266550259222,3960332000000.0,3537280000000.0,0.973,-2.38929,-18.960302517015485,-22.322592517015483,-18.960302517015485,4.118031584084703,-2.3687177817508176
